TLOAD4,TLOAD4_RE
0.1391,0.0288
0.2858,0.0706
0.1945,0.1688
0.0986,2.6791
0.2643,0.2444
0.2184,0.0293
0.1898,0.6195
0.1966,0.1239
0.2673,0.0015
0.2394,0.3919
0.1207,0.4141
0.3987,0.063
0.0461,1.0308
0.094,1.7089
0.0432,1.1929
0.3183,0.1114
0.3192,0.1286
0.3071,0.0492
0.3183,0.12
0.2721,0.183
0.3152,0.0302
0.4355,0.0395
0.5087,6.0E-4
0.2184,0.311
0.2184,6.2558
0.2184,2.1111
0.2069,0.2456
0.2546,0.0312
0.3041,0.1183
0.2586,0.0758
0.3046,0.0209
0.2218,0.0825
0.2903,0.2269
0.2357,0.2438
0.4014,0.0998
0.4254,0.1952
0.2184,0.4293
0.0821,0.1185
0.441,0.0717
0.2037,0.0693
0.2184,0.3284
0.0258,0.0258
0.0258,0.0258
0.3525,0.0335
0.2184,0.2184
0.2781,0.0061
0.2059,0.0374
0.3038,0.0136
0.2206,0.0239
0.1684,0.0513
0.2206,0.0672
0.1256,0.0398
0.1555,0.0564
0.2113,0.0089
0.1258,0.9504
0.4104,0.1331
0.2184,0.0097
0.2184,0.1818
0.2184,0.4877
0.0211,2.197
0.2766,0.0621
0.1807,0.1927
0.5389,0.0446
0.2184,1.3765
0.622,0.1598
0.2184,0.3228
0.3298,0.3978
0.2184,0.0068
0.2184,0.3753
0.2004,0.0309
0.2184,0.2184
0.0258,0.0258
0.0258,0.0258
0.1319,0.0973
0.139,0.0709
0.2077,0.0442
0.2439,0.1846
0.0258,31.25
0.1009,0.4572
0.2118,0.3709
0.2184,44.5
0.0258,0.0258
0.1993,0.0455
0.0833,0.0748
0.0959,0.0715
0.1694,2.4571
0.0795,0.252
0.0846,0.88
0.3234,0.0338
0.2184,1.5046
0.0258,3.5263
0.2685,0.3338
0.1293,0.0352
0.2964,0.0147
