TLOAD16,TLOAD16_RE
0.247,0.2931
0.2869,0.2034
0.4173,0.2476
0.1506,0.485
0.1528,0.3316
0.2444,0.0677
0.1956,1.0375
0.1617,0.2143
0.1938,0.4571
0.2153,0.0465
0.2421,0.0218
0.2206,0.0929
0.156,0.3333
0.2444,0.0677
0.1754,0.2888
0.1962,0.1936
0.2559,0.0285
0.2332,0.2033
0.2096,0.2514
0.155,0.4464
0.2436,0.2257
0.2444,0.0677
0.3373,0.2376
0.3584,0.0717
0.354,0.1302
0.0594,0.0594
0.0911,1.2605
0.1742,0.0075
0.1949,0.0351
0.2441,0.0688
0.2441,0.0688
0.4887,0.0674
0.4636,0.2137
0.4899,0.0879
0.3127,0.0274
0.2734,0.043
0.2298,0.1874
0.0986,0.1204
0.2471,0.0574
0.0664,8.6232
0.3361,0.0027
0.3766,0.1818
0.1513,0.3077
0.1666,0.5313
0.1512,1.7743
0.1157,0.149
0.1171,0.3322
5.1538,0.2642
0.2724,0.0392
0.3242,0.056
0.4325,0.1376
0.4411,0.1619
0.4332,0.0888
0.4162,0.0144
0.192,0.6368
0.1647,1.0511
0.2253,0.1243
0.2252,0.1322
0.1041,0.0156
0.1443,0.4495
0.2122,0.1433
0.2184,0.1058
0.153,0.3481
0.2435,0.3938
0.2464,0.0754
0.1651,0.1285
0.2623,0.1944
0.3367,0.0036
0.2412,0.0799
0.2406,0.0599
0.2214,0.0315
0.2452,0.0655
0.2498,0.052
0.3601,0.0598
0.3518,0.0691
0.2667,0.0174
0.3015,0.0157
0.2838,0.1205
0.2955,0.0652
0.2984,0.0788
0.2572,0.0421
0.2133,1.9219
0.1641,1.2449
0.2657,0.1484
0.2297,2.687
0.5214,0.0676
0.451,0.2816
0.2478,0.0547
0.325,0.167
0.328,0.0615
0.1851,0.1144
0.4926,0.8792
0.4802,0.0622
0.5709,0.543
0.2694,0.0277
0.0826,0.0826
0.0836,0.0836
0.0763,0.0763
0.2072,0.0019
0.2053,0.6115
0.1824,0.2845
0.2452,0.3465
0.2167,0.0792
0.082,90.1111
0.0728,90.0
0.0748,92.5
0.2444,0.0471
0.0779,0.0779
0.2597,0.0413
0.2414,0.1713
0.2944,0.0127
0.2591,0.2523
0.2268,0.037
0.2359,0.0146
0.1782,0.3687
0.1831,0.3154
0.1807,0.3597
0.171,0.2302
0.2661,0.0151
0.2852,0.1661
0.2972,0.0126
0.2785,0.0809
0.0534,0.0534
0.0442,0.0442
0.4673,0.0221
0.4448,0.1622
0.4595,0.1155
0.3266,1.5616
