TLOAD11,TLOAD11_RE
0.1817,0.0869
0.1679,0.3194
0.3814,0.0977
0.1683,0.1962
0.1741,0.0142
0.1814,0.3338
0.3241,0.0087
0.2445,0.3178
0.3215,0.064
0.3299,0.0092
0.2699,0.0263
0.2922,0.2143
0.3987,0.1276
0.4392,0.1645
0.2528,0.3495
0.2526,0.0184
0.2523,0.3209
0.1726,0.5194
0.3106,0.1108
0.3087,0.0931
0.3026,11.6083
0.2909,10.2752
0.2269,0.2812
0.2959,0.1787
0.243,0.1906
0.2524,0.4581
0.2969,1.0239
0.2516,0.617
0.2036,0.0064
0.4066,0.0219
0.219,0.0751
0.2507,0.2277
0.0743,0.0743
0.0772,0.0772
0.3364,0.0758
0.2506,0.2506
0.3105,0.0525
0.2238,0.0713
0.3124,0.0061
0.2371,0.0124
0.2072,0.1322
0.2451,0.0124
0.1543,2.0494
0.1907,0.6066
0.2383,0.5111
0.1186,0.2152
0.3916,0.1738
0.25,1.1664
0.25,1.2502
0.25,0.3954
0.0786,392.0
0.3143,0.1349
0.2365,0.0452
0.475,0.1033
0.2498,0.7604
0.5195,0.2119
0.2498,0.2142
0.1434,1.0663
0.2495,9.3527
0.2495,0.0059
0.2299,0.088
0.2492,0.2492
0.0727,0.0727
0.0727,0.0727
0.1376,0.1124
0.1818,0.392
0.2308,0.2115
0.2643,0.0276
0.0762,94.25
0.1649,0.0249
0.2511,0.3174
0.249,0.0038
0.0727,0.0727
0.2461,0.1912
0.1896,0.0053
0.1911,0.0821
0.2867,0.3671
0.2801,0.5244
0.1439,0.5309
0.402,0.1488
0.2489,0.0034
0.0919,0.8205
0.2782,0.2299
0.2845,0.0402
0.25,0.1798
0.1217,0.3736
