TLOAD20,TLOAD20_RE
0.6274,0.055
0.1787,0.6645
0.0377,0.2966
0.2655,0.0157
0.2364,0.3792
0.258,0.0993
0.2382,0.0438
0.2891,0.0038
0.2005,0.0128
0.1942,0.0109
0.3169,0.0
0.2318,0.0061
0.2291,0.015
0.222,0.0565
0.2244,0.0106
0.2237,0.0688
0.3859,0.0726
0.2572,0.3056
0.3756,0.4468
0.3491,0.4168
0.2864,0.3278
0.3843,0.9177
0.3641,0.0854
0.1815,0.0147
0.1356,0.0893
0.1398,0.1317
0.1435,0.1261
0.1781,0.0
0.2268,0.1092
0.2628,0.1103
0.2444,0.1315
0.1761,0.0389
0.1326,35.8333
0.1696,69.6667
-0.0164,0.0164
-0.0141,0.0141
-0.0236,0.0236
0.1179,0.3305
0.1727,0.5757
0.3933,0.0121
0.6537,0.0868
0.174,0.4439
0.2804,0.0126
0.2528,0.4178
0.3383,0.0021
0.3078,0.0329
0.3097,0.0147
0.3132,0.0393
-0.0123,16.375
-0.0129,17.125
1.6004,0.0831
1.7804,0.1263
1.7476,0.1811
0.2338,0.0343
0.2365,0.0417
0.2717,0.0985
0.2884,0.1223
0.2061,0.3869
0.3272,0.0165
0.2129,0.1799
0.2277,0.036
0.3639,0.0859
0.104,0.2227
0.3215,0.073
0.1944,0.0078
0.1858,0.0442
0.3174,0.0056
0.2693,0.2874
0.1853,0.9444
0.5361,0.0852
0.5389,0.0592
0.5199,0.0144
0.1905,0.2476
0.237,1.0361
0.4011,0.0265
0.391,0.0191
0.3641,0.0854
0.2577,0.2443
0.2273,0.0588
0.2157,0.0409
0.3639,0.0859
0.3779,0.0503
0.3175,0.1241
0.3659,0.0365
0.0273,0.715
0.0763,0.7262
0.1621,0.1336
0.1665,0.5619
0.4353,0.041
0.4008,0.0694
0.3931,0.0126
0.0078,0.0078
0.1448,0.2661
0.2245,0.0286
0.2136,0.0138
0.1099,0.2048
0.2265,1.1109
0.094,0.2604
0.0713,0.1399
0.0573,0.1744
0.0627,0.2318
0.1146,0.153
0.045,1.2388
0.0259,4.5106
0.2763,0.0821
0.0399,0.1532
0.3933,0.0121
0.114,0.0096
0.1266,0.0234
0.0599,0.557
0.1171,0.149
0.0571,2.5031
0.3933,0.0121
0.0912,0.5325
0.0417,0.1203
0.271,4.6933
0.0726,0.5316
0.061,1.7477
0.3933,0.0121
0.06,0.3667
0.073,0.423
0.0663,0.3727
0.3933,0.0121
0.0443,0.8771
0.054,1.4
0.0152,0.0152
0.3202,0.0335
0.4928,0.0383
0.5334,0.0448
0.3933,0.0121
0.1032,0.1149
0.1061,0.0696
0.3933,0.0121
0.0821,0.0806
0.0651,0.319
0.1345,0.0918
0.1297,0.1012
0.1193,0.0701
0.0175,7.3333
0.3932,0.0123
0.0177,0.2625
0.0316,0.3504
0.0373,0.3321
0.0424,0.5704
0.0364,0.4
0.3932,0.0123
0.0809,0.8641
0.07,0.186
0.0742,0.3565
-0.0075,2.1364
-0.0171,3.7581
-0.015,3.3437
0.3124,0.1536
0.3475,0.0461
0.3591,0.164
0.383,0.038
0.3935,0.0116
0.1364,0.1364
0.1432,0.1432
0.0059,0.0059
0.1596,0.154
0.1312,0.2615
0.119,0.0518
0.071,0.0379
0.086,0.0804
0.0706,0.0322
0.1113,0.0063
0.4944,0.349
0.703,0.1744
0.0586,0.4398
