TLOAD8,TLOAD8_RE
0.181,0.3548
0.0854,0.0854
0.2348,0.2348
0.138,0.0518
0.1305,0.0732
0.1341,0.0151
0.1241,0.206
0.1236,0.176
0.1053,1.6726
0.0598,0.9867
0.0693,1.193
0.0622,1.3923
0.0947,0.0947
0.0862,0.0862
0.0573,8.2419
0.0419,2.9905
0.0881,0.1561
0.0746,0.3156
0.173,1.3442
0.0756,0.142
0.0619,0.0477
0.0946,0.5483
0.0683,1.5677
0.0803,0.6834
0.0727,0.2343
0.1294,0.1419
0.1237,0.1246
0.1218,0.0616
0.1351,0.3337
0.1392,0.4351
0.0583,0.18
0.1909,0.0779
0.1876,0.0457
0.2073,0.0769
0.1279,0.3665
0.836,0.3748
0.849,0.3193
0.8205,0.3974
0.2305,0.723
0.3336,0.1444
0.3279,0.1799
0.0967,1.4236
0.0702,5.2124
0.3373,0.0039
0.2072,0.1575
0.2179,0.3913
0.0987,8.7723
0.0988,7.3025
0.0938,5.8971
0.0884,5.0548
0.0821,4.7014
0.2525,0.3158
0.2037,0.2037
0.4636,0.1975
0.4982,0.2172
0.2113,0.2622
0.228,0.1515
0.2495,0.1089
0.3723,0.1358
0.1491,0.4767
0.0911,5.9542
0.1822,18.1789
0.1096,10.7849
0.0904,11.7324
0.1088,9.3619
0.1585,0.259
0.1664,0.2065
0.1498,0.2457
0.0974,0.9598
0.1822,4.5212
0.1059,1.1481
0.1488,0.0888
0.1714,6.0E-4
0.1574,0.0752
0.13,2.9275
0.0941,1.7355
0.1435,3.5556
0.1822,3.6127
0.3102,0.0825
0.3202,0.0306
0.3172,0.1699
0.0406,0.0406
0.0707,1.516
0.129,0.0015
0.1319,0.153
0.1816,1.5434
0.1816,1.5541
0.4177,0.1699
0.4003,0.214
0.4223,0.1094
0.2844,1.5035
0.2463,0.1804
0.1901,0.2093
0.0708,0.4217
0.1873,0.1873
0.0488,6.1765
0.2894,0.0024
0.3119,0.39
0.1477,0.2832
0.1649,0.7655
0.1582,1.4451
0.1304,1.0092
0.1295,0.8061
2.5206,17.616
0.2447,0.2682
0.2966,0.0228
0.3647,0.0087
0.3621,0.0155
0.36,0.0199
0.3877,0.0067
0.1775,0.9231
0.1587,0.7692
0.2134,0.1097
0.2161,0.0887
0.0731,1.2562
0.1,0.5059
0.1291,2.1955
0.1617,3.2441
0.1077,0.1707
0.1552,0.5427
0.1568,0.5342
0.1067,1.1512
0.2362,0.1966
0.2978,0.1036
0.1763,2.5544
0.1385,1.9468
0.1633,2.388
0.1471,1.4848
0.1424,0.2965
0.3012,0.006
0.3007,0.0629
0.234,0.0498
0.2737,0.0991
0.2574,0.0589
0.2668,0.0844
0.2674,0.0205
0.2332,0.0574
0.2607,2.6158
0.2704,2.6889
0.2572,0.0062
0.2292,10.1262
0.4106,0.1876
0.3483,0.2116
0.1887,0.6671
0.1898,1.1183
0.1955,1.7078
0.1786,0.1066
0.4173,1.0617
0.4126,0.1712
0.5138,0.4354
0.2389,0.2389
0.0988,0.0988
0.0952,0.0952
0.0895,0.0895
0.2095,0.0421
0.1871,0.3558
0.1739,0.4184
0.2528,0.2509
0.2302,0.245
0.0916,113.5
0.086,106.5
0.0859,106.375
0.2291,0.0306
0.0902,0.0902
0.2454,0.0679
0.2302,0.2768
0.2609,0.0199
0.2345,0.02
0.214,0.008
0.2199,0.0115
0.1759,0.3916
0.1742,0.3127
0.1729,0.298
0.1663,0.2792
0.2329,0.4132
0.2187,0.0532
0.2228,0.098
0.214,0.0317
0.0289,0.0289
0.0234,0.0234
0.4193,0.1349
0.3963,0.2149
0.4033,0.2217
0.2793,0.0681
0.1646,0.3547
0.2807,0.0387
0.2821,0.0056
0.1921,0.4304
0.2218,0.3991
0.3138,0.1242
0.3068,0.7168
0.3816,0.1376
0.3729,0.1792
0.3194,0.0715
0.2812,0.0108
0.2828,0.018
0.2694,0.3801
0.2518,0.0905
0.2571,0.0931
0.0725,0.3134
0.0964,1.9036
0.2362,0.97
0.1808,0.0743
0.1923,0.1704
0.1681,0.2921
0.1588,0.4384
0.3044,0.2375
0.1277,0.0318
0.2849,0.1723
0.2729,0.2163
0.3838,0.1817
0.334,0.0889
0.3897,0.2374
0.4216,1.0829
0.246,0.5411
0.3365,0.1621
0.369,0.18
0.2305,15.9485
0.2164,0.0577
0.2093,0.0265
0.146,0.9236
0.1287,1.2698
0.3749,0.2132
0.3526,0.1913
0.33,0.2859
0.3112,0.0308
0.2104,0.11
0.2136,0.0553
0.065,0.1712
0.0762,0.3855
0.1649,0.2233
0.2056,0.0455
0.2301,0.1057
0.1935,0.0348
0.1484,1.1445
0.1326,1.0463
0.132,1.1498
0.223,0.1291
0.219,0.1134
0.2348,0.2394
0.2637,0.0676
0.2509,0.0833
0.2594,0.0451
0.1953,1.8721
0.1487,2.4743
0.082,0.4695
0.1061,0.1433
0.0976,0.0372
0.1429,1.8523
0.1213,1.7694
0.1471,2.3584
