TLOAD14,TLOAD14_RE
0.1681,0.0958
0.1271,0.6768
0.2055,0.0293
0.1587,0.3891
0.2111,0.1429
0.2573,0.0182
0.19,0.0237
0.1616,0.6032
0.2044,0.0896
0.2249,0.0691
0.1903,0.0977
0.168,0.2994
0.2024,0.0737
0.1589,0.4
0.1973,0.2762
0.194,0.1548
0.3194,0.1965
0.3114,0.037
0.2255,9.0E-4
0.1778,0.3229
0.3049,0.0627
0.1974,0.9525
0.1661,0.7899
0.1797,0.4551
0.2085,0.0361
0.2206,0.0589
0.2955,0.2069
0.1465,0.515
0.195,0.7442
0.1622,0.2772
0.197,0.0276
0.2684,0.204
0.2176,0.0372
0.2069,0.0309
0.2116,0.1381
0.2414,0.0167
0.1292,1.6805
0.1228,1.8037
0.1481,0.3841
0.1372,0.8391
0.1491,0.4887
0.1808,0.0022
0.1805,0.0066
0.148,0.8139
0.1398,19.5588
0.1516,0.5438
0.2693,0.0474
0.1558,0.1558
0.1361,20.6032
0.1692,0.3801
0.19,0.4438
0.2834,0.0039
0.4177,153.7037
0.1406,0.2323
0.22,1.8205
0.2255,0.8484
0.2486,0.1752
0.1436,0.4204
0.1298,0.2903
0.1492,0.8129
0.0871,61.2143
0.0843,59.2143
0.0808,16.1915
0.095,2.3929
0.1739,0.0064
0.1899,0.5553
0.211,0.0626
0.1559,0.218
0.2292,0.1511
0.1777,0.0471
0.1177,0.3831
0.3138,0.2122
0.1752,0.2226
0.2499,0.1436
0.1766,0.1767
0.2328,0.0707
0.2582,0.1711
0.16,0.4197
0.2279,1.1746
0.3046,0.1305
0.1197,4.5161
0.0799,0.0799
0.1651,38.3095
0.1607,37.2619
0.1089,0.7016
0.1253,1.8805
0.135,0.9231
0.1942,0.3543
0.1652,0.873
0.2152,0.1177
0.2774,0.1231
0.1035,1.581
0.1158,3.0069
0.1002,2.6569
0.1358,0.4729
0.1452,0.4786
0.2139,0.1928
0.1157,2.0052
0.0983,2.4371
0.1152,1.2767
0.1339,0.0807
0.1049,2.1884
0.1292,1.447
0.1378,0.9139
0.141,1.0057
0.134,0.6203
0.2252,0.1374
0.1435,0.2951
0.1271,0.6571
0.1453,0.372
0.1008,3.5818
0.1313,0.1368
0.1588,0.4663
0.0895,1.7969
0.109,2.1965
0.1605,0.2095
0.1296,1.7633
0.0784,5.9381
0.1535,0.3086
0.2946,0.0842
0.3114,0.0615
0.2705,0.1018
0.385,0.1458
0.1976,0.3618
0.3129,0.0851
0.2584,0.0271
0.2707,0.1324
0.34,0.2262
0.2683,0.0929
0.2012,0.5621
0.2347,0.0326
0.2957,0.1017
0.1809,0.0817
0.1854,0.1716
0.3718,0.1839
0.2015,0.4052
0.2059,0.2502
0.2127,0.1706
0.3222,0.0158
0.2506,0.0663
0.3185,0.0484
0.3257,0.0315
0.2691,0.0257
0.2901,0.2646
0.3839,0.1492
0.4175,0.207
0.2672,0.1756
0.2666,0.0859
0.266,0.2578
0.1786,0.5046
0.3089,0.102
0.3086,0.0845
0.3046,7.9326
0.294,9.0685
0.2319,2.1594
0.292,0.1709
0.2431,0.1626
0.2706,0.3104
0.3155,0.1232
0.2644,0.077
0.2276,0.0436
0.3806,0.0796
0.2313,0.0832
0.2623,0.0684
0.1069,0.1069
0.1079,0.1079
0.3289,0.0849
0.2622,0.068
0.3133,0.0692
0.2334,0.103
0.3104,0.044
0.2451,0.0488
0.2175,0.1997
0.2506,0.0313
0.1761,2.1844
0.2084,0.7601
0.2472,0.2677
0.1382,0.403
0.3852,0.2108
0.2608,0.7802
0.2608,0.0623
0.2608,0.0623
0.1084,24.2093
0.3231,0.0616
0.2521,0.0367
0.441,0.1966
0.2603,0.0603
0.4877,0.2176
0.2603,0.2387
0.1272,0.6371
0.2597,0.0578
0.2596,0.0574
0.24,0.0904
0.2591,0.0554
0.1033,0.1033
0.1033,0.1033
0.1579,0.4799
0.1942,0.2818
0.2397,0.1738
0.2705,0.2028
0.1049,130.125
0.18,0.4218
0.2588,0.243
0.2586,0.0533
0.1033,0.1033
0.2344,0.8827
0.2067,0.1665
0.2087,0.2226
0.2799,1.7713
0.2523,2.1342
0.1576,1.4625
0.3925,0.1987
0.2582,0.0517
0.1182,0.7525
0.2834,0.1993
0.2949,0.1693
0.2568,0.2051
0.1455,1.5844
0.2467,0.2292
0.2854,0.0149
0.0737,104.2857
0.097,68.2857
