TLOAD23,TLOAD23_RE
0.3435,0.2161
0.3134,0.3056
0.4796,0.0044
0.8033,0.1658
1.091,0.1173
4.0804,0.0425
0.0125,0.0125
5.5654,0.1378
3.3712,0.2365
0.0312,5.3673
0.098,0.1369
0.1392,0.0313
0.1452,0.3333
0.1392,0.3107
0.2049,0.4269
0.2105,0.4039
0.6322,0.0696
0.4155,0.5299
0.8156,0.1729
0.0312,1.3636
0.2634,0.0831
0.2035,0.0231
0.2634,0.0813
0.2035,0.0441
0.0312,38.0
0.0287,30.8889
0.098,0.5893
0.649,0.0371
8.1327,0.0279
0.5739,0.0302
8.4418,0.0107
0.0312,0.9259
0.0312,0.9259
0.0312,0.023
0.0312,0.1818
0.0312,0.1034
0.0312,0.4667
0.0994,0.8073
0.0312,0.5801
0.0312,0.4023
0.0994,0.2409
0.0298,0.5984
0.0312,0.5048
0.0994,0.0667
0.0312,0.1729
0.0312,0.8
0.0298,0.3086
0.0386,0.0981
0.1128,0.5389
0.098,0.6172
0.0994,0.1904
0.1118,0.252
0.0312,3.1053
0.0312,0.4444
0.0312,0.0158
0.0312,0.0687
0.0312,0.1917
0.0312,0.3082
0.0312,0.3659
0.0312,0.6929
0.0312,0.3942
0.0312,0.4409
0.0312,0.5222
0.0994,0.0247
0.2049,0.9078
0.2035,1.2
0.3435,0.0132
0.0312,0.2277
0.0312,0.0163
0.0312,0.0065
0.0994,0.6058
0.1378,0.1941
0.1378,0.0529
0.2634,0.3755
1.2981,0.3022
0.9985,137.6806
0.1378,0.2459
0.3742,0.4663
0.6158,0.6158
0.9985,0.5496
0.098,0.0746
0.2035,0.0288
0.3435,0.3004
1.3657,0.2246
0.0312,0.1183
0.2035,5.1295
0.2035,0.7528
0.2035,0.0705
0.0312,0.1103
0.0312,0.1908
0.0312,0.2381
0.0251,14.6875
0.0251,15.7333
0.0251,10.9524
0.032,0.7778
0.0276,2.5844
0.032,0.194
0.094,0.4619
0.1374,0.0691
0.1374,0.1524
0.0276,2.6316
0.032,0.4245
0.1111,0.7691
0.1374,0.155
0.1435,0.2712
0.0276,3.1194
0.094,0.1463
0.094,0.1854
0.1374,0.0602
0.2031,0.012
0.3461,0.0544
0.032,0.6098
0.009,0.009
0.6028,0.1537
0.6127,0.0371
0.032,0.6754
0.032,0.4425
0.0976,0.1127
0.1374,0.1066
0.1374,0.2475
0.1374,0.1698
0.263,0.2464
0.032,0.6244
0.032,0.4953
0.032,0.4286
0.094,0.1065
0.094,0.1392
0.2031,0.1502
0.032,0.6327
0.032,0.8079
0.032,0.4454
0.094,0.073
0.094,0.2005
0.0976,0.002
0.0976,0.0104
0.0976,0.066
0.094,0.0609
0.1374,0.1772
0.0925,0.2992
0.0306,0.4302
0.0925,0.4036
0.0262,0.5783
0.0306,0.3846
0.0306,0.0132
0.0294,0.8726
0.0294,0.6425
0.0306,0.2439
0.0925,0.0532
0.025,0.5432
0.0306,0.1461
0.2598,0.0992
0.2568,0.1502
0.3369,0.0321
0.476,0.0485
0.1312,0.0622
0.262,0.2434
0.259,0.1178
0.0988,0.5383
0.2598,0.2753
0.3369,0.0321
0.1969,0.4542
0.1969,0.0592
0.2029,0.1742
0.211,0.4672
0.1969,0.1789
0.3919,0.0932
0.095,0.1942
0.1334,0.0678
0.095,0.4502
0.3071,0.0373
0.3687,0.0616
0.3123,0.0882
0.3071,0.0457
0.2649,0.078
0.3681,0.1021
0.4132,0.0883
0.4913,0.0606
0.3369,0.0321
0.3369,0.0321
0.3348,0.0382
0.3126,0.1038
0.2577,0.0598
0.3378,0.0869
0.2577,5.5573
0.3103,10.0427
0.2764,0.1448
0.3378,0.2064
0.1948,0.0617
0.2987,0.1215
0.3012,0.0408
0.3348,0.0382
0.0916,0.5903
0.411,0.0506
0.1948,0.0662
0.3348,0.0382
0.0122,0.0122
0.0122,0.0122
0.343,0.0574
0.3348,0.0382
0.3021,0.0428
0.1948,0.0337
0.3051,0.0336
0.2008,0.1616
0.1948,0.1267
0.2548,0.0542
0.1291,1.684
0.1948,0.5621
0.2008,0.3064
0.1291,0.2156
0.3989,0.1599
0.3348,0.0382
0.3348,0.0382
0.3348,0.0382
0.0247,2.6866
0.2577,7.7356
0.1948,0.1215
0.4893,0.1176
0.3348,0.0382
0.5168,0.0342
0.3348,0.0382
0.2342,0.5475
0.3348,0.0382
0.3348,0.0382
0.1948,0.0768
0.3348,0.0382
0.0122,0.0122
0.0122,0.0122
0.1291,0.3093
0.1291,0.0658
0.2008,0.0497
0.2548,0.0185
0.0247,26.4444
0.1291,0.3618
0.1948,0.1323
0.3348,0.0382
0.0122,0.0122
0.2037,0.0816
0.0916,0.1774
0.1314,0.2622
0.2008,0.5155
0.0893,0.2913
0.1374,0.087
0.3474,0.0476
0.3348,0.0382
0.0247,1.375
0.2548,0.1091
0.1291,0.3462
0.3021,0.1146
0.0233,0.5349
0.1948,0.1853
