TLOAD13,TLOAD13_RE
0.1971,0.039
0.2374,0.0059
0.3744,0.1049
0.1279,0.0298
0.3556,0.0334
0.3594,0.0133
0.0681,0.2899
0.1971,0.1899
0.2434,0.0041
0.3639,0.0733
0.3639,0.0697
0.3703,0.0805
0.1231,0.1207
0.1807,0.0892
0.2019,0.1357
0.2019,0.1695
0.2374,0.038
0.4609,0.0575
0.0681,0.3198
0.2342,0.1736
0.2507,0.0943
0.1189,4.4045
0.4308,0.0759
0.4348,0.1164
0.2883,0.2757
0.1807,0.068
0.1807,0.1025
0.2691,0.0285
0.1971,0.0243
0.1854,0.0394
0.1854,0.0957
0.2717,0.0543
0.1807,0.1502
0.2783,0.0455
0.1807,0.0801
0.1875,0.1427
0.1363,0.1009
0.1259,0.1196
0.237,0.8245
0.0667,0.5694
0.1834,0.2026
0.1925,0.2232
0.1751,0.3245
0.1874,0.288
0.2494,0.0261
0.0038,0.0038
0.0038,0.0038
-0.001,0.001
-0.001,0.001
0.0667,0.1661
0.0667,0.2681
0.2247,0.0808
0.1176,0.1654
0.1176,0.5248
0.1751,0.368
0.0667,0.4857
0.3903,0.2293
0.0018,5.0
0.9748,0.3631
0.9735,0.2356
0.0841,5.6746
0.1223,0.1781
0.0715,0.1645
0.1842,0.813
0.1223,0.0373
0.1878,0.0251
0.2004,0.5485
0.2663,0.0899
0.2606,0.0292
0.0237,22.7
0.5111,0.3311
0.6391,0.0311
1.2411,0.1494
-0.001,0.001
-0.0129,5.6071
0.9608,0.3382
0.0667,0.0262
0.1176,0.7294
0.1217,0.1805
0.0654,0.3239
0.1792,0.776
0.0709,0.5677
0.2574,2.2916
0.0464,0.7542
0.608,0.116
0.0119,0.0119
0.0065,0.3367
0.242,0.0131
0.2005,0.0079
0.2467,0.0115
0.1958,0.0106
0.0018,0.9926
0.0065,0.0656
0.1839,0.2959
0.5417,0.0926
0.0344,6.3191
0.4707,0.0304
0.0131,1.9111
0.1217,0.1794
0.0667,0.1281
0.2386,0.0497
0.1176,0.5403
0.242,0.0234
0.2775,0.1262
0.1786,0.0575
0.1176,0.2334
0.1873,0.1849
0.242,0.0847
0.1786,0.1995
0.1217,0.499
0.191,0.0835
0.1264,0.4266
0.2571,0.01
0.1834,0.0826
0.3734,0.073
0.3734,0.1227
0.2408,0.1011
0.1834,0.2276
0.3734,0.1274
0.236,1.3935
0.1751,0.71
0.2297,0.8524
0.242,0.0531
0.2448,0.0128
0.3632,0.062
0.1176,0.1737
0.1786,0.391
0.1751,0.2624
0.191,0.0586
0.2911,0.1416
0.2448,0.3684
0.188,0.0909
0.2326,0.043
0.2448,0.0072
0.0667,0.1503
0.0667,0.4252
0.1176,0.1879
0.0667,0.2153
0.1176,0.2714
0.1217,0.2417
0.1218,0.0808
0.0453,15.7778
0.0065,0.0845
0.1264,0.2781
0.3696,0.3558
0.0111,0.0111
0.0018,0.7632
0.1217,0.0235
0.1834,0.3936
0.3602,0.3132
0.6075,224.0
0.1223,0.156
0.2222,1.916
0.231,1.362
0.2612,0.0577
0.1176,0.1243
0.1223,0.1272
0.1176,0.3364
0.0018,0.2857
0.0065,3.3333
0.0018,0.4194
0.0667,1.2233
0.1316,0.2467
0.1745,0.5704
0.236,0.1206
0.1176,0.0891
0.2448,0.103
0.1363,0.1754
0.0715,0.2719
0.4458,0.144
0.1834,0.3242
0.2892,0.0421
0.1316,0.3907
0.2448,0.0087
0.2758,0.0394
0.1176,0.0435
0.2389,1.4937
0.3858,0.2279
0.0667,2.3518
0.0038,0.0038
0.061,13.5238
0.0222,4.4146
0.0667,0.9618
0.0667,0.2514
0.0667,0.136
0.1823,0.1494
0.1751,0.6395
0.1958,0.2664
0.2828,0.1022
0.0715,1.0487
0.0715,0.6437
0.0715,1.4403
0.0715,0.3118
0.1223,0.027
0.1968,0.2517
0.0667,1.2458
0.0667,1.4613
0.0667,0.1932
0.0667,0.4451
0.0667,0.6929
0.0667,0.0074
0.0667,0.1557
0.0667,0.2403
0.1176,0.4341
0.2557,0.2684
0.1176,0.098
0.0667,0.1755
0.1176,0.1211
0.0667,1.6574
0.0667,0.4103
0.1219,0.3352
0.0715,1.474
0.0715,1.128
0.1264,0.0991
0.0715,0.3645
0.0018,0.7907
0.1217,0.0253
0.2894,0.1296
0.2898,0.2006
0.2047,0.1578
0.4501,0.02
0.1348,0.0316
0.3413,0.017
0.26,0.1138
0.3434,0.1649
0.3566,0.0452
0.2377,0.0224
