TLOAD15,TLOAD15_RE
0.1984,0.0448
0.2483,0.0028
0.4035,0.0231
0.3414,0.0076
0.4035,0.0696
0.1486,0.0675
0.186,0.1467
0.203,0.1398
0.203,0.2162
0.2436,0.0362
0.4896,0.016
0.0726,0.0333
0.1936,0.3178
0.2575,0.1087
0.1458,0.3729
0.4073,0.133
0.4056,0.0959
0.3393,0.0852
0.1807,0.0135
0.1807,0.0985
0.4035,0.1101
0.1984,0.0525
0.1891,0.0347
0.1891,0.1039
0.3808,0.1709
0.1807,0.1032
0.4194,0.0916
0.1807,0.178
0.198,0.0628
0.1158,0.0661
0.1451,0.2661
0.249,0.9124
0.0644,0.5333
0.1818,0.1867
0.1342,0.6037
0.1111,0.0082
0.1482,0.4591
0.2677,0.0668
5.0E-4,5.0E-4
5.0E-4,5.0E-4
6.0E-4,6.0E-4
6.0E-4,6.0E-4
0.0644,0.0575
0.0644,0.225
0.2447,0.2434
0.1111,0.2285
0.1451,0.4634
0.1809,0.1062
0.1111,0.2007
0.6763,1.1187
0.016,52.3333
0.6323,0.6145
1.1921,0.1889
0.0261,1.088
0.1158,0.3383
0.0734,0.028
0.1905,1.8433
0.1158,0.0195
0.1158,0.1799
0.1793,0.7942
0.2719,0.5097
0.2607,0.6162
0.0233,22.3
0.3205,0.3409
0.6729,0.1969
1.321,0.0971
6.0E-4,6.0E-4
0.0101,2.6071
1.072,0.2689
0.0644,0.2702
0.1451,0.5162
0.1111,0.2534
0.0763,0.5863
0.1904,0.016
0.1451,0.078
0.2548,2.0225
0.0215,0.8864
0.4123,0.0326
0.0049,0.0049
0.0666,3.1111
0.24,0.0192
0.1995,0.0254
0.2493,0.0109
0.1948,0.0172
0.0019,0.9924
0.068,8.4444
0.195,0.3217
0.5547,0.025
0.0339,6.2128
0.4859,0.0719
0.0049,0.0426
0.1451,0.0133
0.0703,0.2885
0.1839,0.1313
0.1111,0.0664
0.1934,0.1514
0.2722,0.2228
0.1451,0.2157
0.1111,0.0734
0.1771,6.0E-4
0.1953,0.1746
0.1771,0.2019
0.1111,0.5047
0.1891,0.05
0.1158,0.3819
0.2595,0.0335
0.1818,0.0809
0.4097,0.0388
0.3467,0.438
0.2524,0.1525
0.1158,0.0398
0.3451,0.0274
0.1934,0.9918
0.1427,0.5873
0.1141,0.1223
0.1934,0.0557
0.2447,0.1027
0.3497,0.0487
0.1111,0.2582
0.1809,0.5253
0.1111,0.0656
0.1839,0.0773
0.3328,0.0036
0.24,0.0469
0.1824,0.0076
0.2475,0.0137
0.2502,0.003
0.0703,0.3893
0.0644,0.5593
0.1111,0.0287
